0.010690966	-0.0015316692	0.0043870765	0.010323192	0.0071222256	-0.001611034	-0.0036028442	-0.004020764	-0.009896256	0.017423967	-0.004825362	-0.0046626064	-0.0069600325	0.009519472	-0.007283133	-0.0034105778	0.0056128353	-0.002095213	0.009264799	0.0072823167	-0.0022863771	-0.011611227	-0.0008071299	-0.013438714	-0.0012570817	0.0061931633	-0.0035967045	0.0038682253	0.003537306	0.0034447187	-0.0028666246	-0.009954169	0.010671558	0.010335848	0.008960887	-0.002284273	-0.01052493	0.00083533034	0.00071848684	0.007636133	-0.0028310649	-0.01219793	0.00025875535	-0.0031984176	0.007993055	-0.010953661	-0.0016872422	-0.004707517	-0.0017942794	0.005309046	0.003269311	-0.0007024872	0.008365221	-0.0025615427	0.016584417	-0.004202686	-0.0040223952	0.0022039926	-0.0031614345	0.0046434426	0.01448173	-0.00011807135	-0.002971442	0.003365314	0.005952519	0.0033958755	0.0073463935	-0.012694975	0.010595971	0.0014617895	0.0010288613	-0.009979584	0.0011047892	-0.004693162	0.009686606	0.014430755	-0.010867314	0.001102382	-0.0014465703	0.0036177796	0.004787636	0.0093323365	-0.014693873	0.01081245	-0.0027164142	-0.005603189	0.0035519772	0.008129481	-0.0016250449	-0.002186113	0.0059546614	0.012134953	0.0058368426	-0.0058758534	-0.00090037164	0.010896159	0.0005043074	0.0051922873	-0.00481583	0.010116275
-0.0015290115	-0.0041295905	0.005322723	0.008302915	0.00078542304	-0.003346715	-0.0033821878	-0.0060684546	-0.0071749915	0.0040341727	0.0014429814	-0.004002053	-0.008346395	0.009191596	-0.0034609917	-0.00075609185	-0.003218568	0.005814988	0.0065801777	0.005162994	0.0037083551	-0.0007294067	-0.0029846034	0.0016146924	-0.000885081	0.0015870534	0.0037136301	-0.0037644648	-0.0038903563	-0.0013309568	0.0008464195	-0.0035286238	0.0005009419	0.003887074	0.004507755	-0.004195306	-0.0046094344	0.000132157	0.0021104438	0.010334264	-0.0026312585	-0.0063797818	0.0048897723	-0.0057439036	0.0068706386	0.0017360954	-0.00083401013	-0.003899962	0.0008815423	0.0011626352	0.0043782922	-0.0035953112	0.001377321	-0.004795223	0.0036904586	-0.0024543505	0.0053983154	5.4609245e-05	0.0028370884	0.00094022864	0.005107317	-0.0011699005	0.0028665424	0.0035893044	0.008236948	-0.002746119	-0.0028904874	-0.0024046802	0.0024925023	-0.00021961812	0.005443113	-0.004318296	-0.00248454	0.0016578891	0.003974765	0.007323368	0.00092070026	-0.0012390086	-0.004516753	-0.002331434	0.0011229186	0.008189125	-0.002442142	0.0041477	0.0042825257	-0.008344363	-0.0033717805	-0.00048493975	-0.00021547536	-0.0019529017	0.005801433	0.0069038826	0.0034712087	-0.0032414317	0.0022040622	0.0033628547	0.0019053905	-0.0031210487	-0.0064779078	0.0003832723
0.0044688475	0.0004498373	0.0034855816	0.008072382	0.0021546674	-0.0041795704	-0.0017585567	-0.0029267038	-0.0047356873	0.011646453	0.00084430265	-0.0024078365	-0.008706763	0.009602299	-0.013330469	-0.0006990655	0.0013392959	-0.00259842	0.008295031	0.0043722237	-0.00029067483	-0.005499931	0.002751877	-0.008406945	-0.005109217	0.0017010502	0.0015490641	0.004569324	-0.0013446708	-0.00012348605	-0.0012266381	4.7151563e-05	0.004037994	0.0098520685	0.0073677427	-0.0009796948	-0.00939985	-0.001120529	0.0019012095	0.008805646	0.00087364245	-0.0031483392	0.00671834	-0.0011353742	0.009355474	-0.003056753	-0.0038461168	-0.0027967738	0.000488329	-0.0003200751	-0.0009376686	-0.0001274808	0.008510059	-0.00037883173	0.013286961	-0.0031758496	-0.0018824288	0.0030325826	-0.0015837249	0.0037789098	0.007863054	0.009523188	-0.0037475466	-0.0037985635	0.009863731	-0.0012240321	-0.0027025354	-0.0069119255	0.0062609343	-0.0033563247	0.0009667418	0.00043566487	0.003329674	-0.005560845	0.006575519	0.009493815	-0.010697959	-0.0035636367	-0.0045336992	0.0025964526	0.0022501973	0.00047040524	-0.00759248	0.0047608	-0.0023912624	-0.0029185463	0.0047356854	-0.0015678487	0.0009297365	0.00511514	-0.00047118298	0.009365515	0.003362128	-0.0010251806	0.0027462111	0.0075456346	0.0031505367	0.0051515987	-0.0003471657	0.009230752
0.0050507793	-5.4635075e-05	0.006953309	0.008603455	-0.0020385904	0.0013460494	-0.009564321	-0.005886343	-0.009031589	0.009042441	-0.0069341436	-0.006100335	-0.011352755	0.010396422	-0.010833957	-0.0013831096	0.005618767	0.0004889482	0.00627781	-0.0017772941	0.0027510049	-0.008924541	0.00024931558	-0.0116808545	-0.0018848864	0.0009981164	0.0016700103	-0.00063529937	-0.0034492654	-0.00474493	-0.0048487405	-0.0043456373	0.010822407	0.010700876	0.003954578	-0.0021754547	-0.011547325	0.0022993835	0.00061120256	0.012660649	0.0008017086	-0.012056992	0.0008258541	-0.0045748376	0.012180212	-0.009642449	-0.0022107814	-0.0008041586	-0.0025373192	0.0097312415	0.005586763	-0.003931937	0.007220433	-0.00027318273	0.018938573	-0.0034360664	-0.0018515292	0.0016433425	0.0009794948	0.010284858	0.010666221	0.0041449373	0.00706457	0.0010767713	0.009186792	-0.004352453	0.0026325174	-0.006145028	0.010787181	-0.004692781	0.0063460814	-0.0070100147	0.004336423	-0.0030458407	0.0002880166	0.01692448	-0.0059034857	-0.0021012751	-0.005973445	0.0076093962	0.0004028358	0.005836535	-0.015327723	0.009066598	0.0025326128	-0.006128964	0.004514982	0.007718287	-0.00332925	0.002550389	-0.001844051	0.004614616	0.007872237	-0.005829475	-0.0003240349	0.010817837	0.0062961457	-0.0012444666	-0.0066111605	0.010523561
0.001174234	-0.0014348099	0.0012884284	0.013672294	0.0071774363	0.0004269889	-0.007840672	-0.007807306	-0.009346021	0.0067985435	-2.4811225e-05	-0.0044517703	-0.012711006	0.007229533	-0.012014086	-0.0003855895	0.0039818147	0.0065351836	0.0045608506	0.0017263389	0.00044332581	-0.010880809	0.0052032704	-0.0027225437	0.0011710528	0.005323162	-0.002911864	-0.0039053925	-0.00198694	-0.000522134	-0.011345567	-0.0077044745	0.00592241	0.00838913	0.0035733252	-0.005791379	-0.01370673	-0.004664578	0.0029840313	0.014994853	0.0013560321	-0.008048548	-0.0011595166	-0.0053073214	0.00728215	-0.008929433	-0.005493674	-0.00042958776	1.7120794e-05	0.01216626	-0.00071787555	-0.00065289525	0.0041987468	-0.005601403	0.013874416	0.00045220015	-0.00048670688	-0.0017980307	-0.00069352554	0.0052011847	0.017815802	0.0072743674	0.0045827297	0.005021491	0.014238144	0.0041445615	0.0038661452	-0.012960459	0.007168648	-0.004322189	0.00060618785	-0.011264421	0.0053146356	-0.0049334685	0.0069590667	0.0068827947	-0.00834231	-0.0029412669	-0.000107003085	0.006980586	0.005535529	0.0023239604	-0.007706548	0.0077940705	-0.0016351312	-0.010964424	-0.0034777808	0.0055893655	0.00016167297	0.0021176855	0.0043345424	0.0046250625	0.0058648633	-0.014176011	0.0031137508	0.015050249	0.00013700422	0.0033534414	-0.0031602236	0.0027699808
-4.7531576e-06	0.0003038153	0.0004557337	0.011143535	-0.0009070302	-0.0018580349	-0.0072966497	0.0014822629	-0.0026331076	0.011762646	0.00057113625	-0.005546975	-0.0036493067	0.013165344	-0.013333298	-0.0017569447	0.0010059945	0.0040960796	0.0003607267	0.0004927188	7.8009885e-05	-0.00023339226	-0.0020194782	-0.0078149885	-0.0022423954	-0.0036280805	0.0038994837	-0.0040478716	0.005392734	-0.0010886929	-0.009728885	-0.0059671467	0.007278985	0.0013605063	0.0028495265	0.0018672431	-0.009795693	-0.0062172534	0.0038101429	0.0013997583	-0.0020100193	-0.0009314393	0.001296072	-0.0073909	0.00609416	-0.010000465	0.004310194	-0.00571354	0.0038198268	0.00671625	-0.0026178036	-0.0025295236	0.0061252406	-0.0034688246	0.006943211	0.0028555163	0.00528671	0.0007891422	-0.0010245783	0.00500049	0.008192431	0.008689994	-0.004933629	-0.0011349444	0.010145417	-0.0077585415	-0.0023355864	-0.0062231016	0.0054581156	-0.0056868587	0.0061154244	-0.0064628064	-0.0048999214	-0.007824904	0.0020483828	0.0101805	-0.0029104964	0.0016496115	-0.0053107715	0.004702039	0.0021393679	0.0068107983	-0.0063950913	0.0073453523	-0.003192107	-0.0073460117	0.0035433879	0.0034748106	0.00026568145	0.0044560134	-0.004673612	0.00348713	0.0031653843	0.00038488448	-0.007558371	0.014630262	0.004005298	0.0010128984	0.00026530225	0.0106199505
0.010545529	-0.0028507498	0.003591368	0.006508283	0.0058152997	-0.0028495705	-0.011435084	-0.0027320508	-0.0057725334	0.01838733	-0.0030111123	-0.004001871	-0.01729862	0.011261792	-0.010377259	-0.0011287859	0.0006774644	0.006689945	0.006810369	0.004040433	-0.00025163114	-0.012804065	0.004530501	-0.010799211	-0.0054382654	0.0001308404	0.004625731	0.00021026719	0.005527938	-0.0006340909	-0.01190053	-0.0071042804	0.0132116955	0.012141233	0.011183055	-0.0018017185	-0.011118289	-0.0033319376	-0.0017429021	0.01498519	-0.0026512619	-0.00916119	0.0049325405	-0.0070490353	0.012829069	-0.012847651	0.00039700372	-0.0001971705	-0.005474802	0.008999571	1.8839886e-05	-0.0013331873	0.015000926	0.0047093877	0.016596917	-0.0016809823	0.0056119966	-0.004524533	0.0018946696	0.00567239	0.016464477	0.008147536	-0.0040102135	0.0024341824	0.0131974025	-0.0049408865	-0.00025409652	-0.0070618885	0.002511603	-0.0048867734	0.005625208	-0.011952725	-0.0034110209	-0.0041390504	0.010688108	0.013552215	-0.012940783	-0.0079974085	0.0026112893	0.009231482	-0.0018421621	0.0073727337	-0.005921193	0.006999492	-0.0020412805	-0.0046739085	0.0036830332	0.0077019124	-0.008383902	0.0077673253	-0.0038547553	0.012431157	0.0073066396	-0.009860072	-0.0052514886	0.020737907	0.0068037855	0.0037650631	-0.004743705	0.004936465
0.0060262023	-0.00275658	0.0034599802	0.012769065	0.0039286916	0.0023752297	-0.011160251	-0.008178208	-0.0070896465	0.011349466	0.0023557383	-0.006693589	-0.015435269	0.009250141	-0.014033928	-0.0032011748	0.0020711138	0.0060652033	0.0058793607	0.0032713385	-0.0037185652	-0.014212499	0.005240366	-0.014214129	-0.0013297829	0.00058622204	0.004348334	0.0043429197	0.0051083877	0.0050954055	-0.0041454607	-0.008165051	0.009819846	0.008206858	0.009616084	-0.0058861766	-0.0052278615	-0.005704994	-0.0030397566	0.007497196	-0.00799833	-0.016048227	0.004345759	-0.0053349263	0.004226724	-0.009615366	-0.00010887084	0.0006362708	-0.0006809886	0.004436179	0.0057032085	-0.00704174	0.013535766	-0.0015000755	0.01990849	-0.0025722524	0.0034767734	-0.0019669323	0.0039108256	0.0012845735	0.014934396	0.002770795	0.0070495247	0.0010741715	0.0074721347	-0.0030682797	0.0021346055	-0.0076324577	0.011805827	-0.0022678908	0.008910319	-0.01032161	-0.0006463504	-0.009164888	0.0061167264	0.014919287	-0.011102057	0.001031765	-0.004476854	0.0062653264	-0.0006551497	0.0063679116	-0.011160221	0.00862423	0.0012405914	-0.010315336	0.005901812	0.0010623498	-0.0023359612	-0.0004028368	-0.00082788215	0.004483037	0.004671483	-0.0060896724	-0.007336722	0.020526668	0.00938217	0.0024842776	0.00085197395	0.008351275
0.009904821	0.00072427373	0.010441586	0.008914523	0.006974643	-0.0022555632	-0.0057364875	-0.0022441272	-0.008030339	0.006038703	-0.002302942	-0.0037213939	-0.007780197	0.009765557	-0.0064853625	-0.0054550297	0.0015683889	0.00866984	0.0010764532	-0.00026973718	0.0011285658	-0.011144067	0.0034759361	-0.0086774295	-0.0019675263	-0.0011894548	-0.004536768	-0.0033163042	0.003868689	-0.0006529408	-0.007204914	-0.00045978528	0.0036013788	0.010691225	0.010795755	-0.009526273	-0.009016462	-0.0054312637	0.0073137423	0.012728328	0.0022103218	-0.011585014	-0.0010058536	-0.005907692	0.007480019	-0.0087982835	0.004482098	0.0038362353	-0.007855032	0.009501781	0.0032032295	-6.2514155e-05	0.01178413	-0.0045945058	0.012007735	-0.001326011	-0.0027365854	0.0032815358	-0.0025490862	0.008091755	0.013747111	-0.0022883543	0.0026754711	0.0053308783	0.0073097334	0.005361625	-0.0016181017	-0.0071678273	0.0033906845	0.0024353147	0.0026421342	-0.011552359	0.0034063926	0.0023413908	0.010180029	0.014687034	-0.008901933	-0.0076404964	0.0038467653	-4.2105323e-05	0.0037794171	0.008274953	-0.009881197	0.0055039865	0.003449038	-0.013577824	0.00073960866	0.0036926728	-0.0018824154	0.0061709145	0.0021683075	0.006127756	0.008030643	-0.011360269	-0.00043070823	0.0187202	0.0019243665	0.004448088	-0.0073904837	0.008731578
0.005986152	-0.008656734	0.010068095	0.007684076	-0.00040735636	0.0007064185	-0.004518633	0.0016731475	-0.003540114	0.0065679112	-0.0052589136	-0.004851485	-0.0070307637	0.013007243	-0.0060127005	-0.0028617864	-0.0008467432	-0.0034513965	0.009004441	-0.0022273907	-0.0011330999	-0.005303639	0.0015778781	-0.012120636	-0.0009240232	0.0018691624	0.00409622	0.005175819	0.0018899604	0.0012212935	-0.0050853943	-0.009507784	0.0030553332	0.011013693	0.0052115824	-0.000770492	-0.007907778	-0.0010413761	0.001092647	0.004865279	0.0012474821	-0.010029742	0.0054096235	-0.0019156706	0.0019024041	-0.01078488	0.0053668013	0.001730471	-0.00018847406	0.008260246	-0.0017295026	-0.0034648855	0.013121153	-0.0010797973	0.0146477185	0.00016372222	-0.0033867338	-0.005877552	0.00577937	0.006693898	0.009968891	-0.0027981175	0.0065261717	-0.00010117931	0.005386252	0.003196205	0.0013453224	-0.013393951	0.008032194	-0.0061752074	0.001993085	-0.0044326973	0.005624015	-0.002419456	0.00016470207	0.013252869	-0.0012493309	-0.0037500926	0.002198468	0.006917341	0.0023620513	0.007629623	-0.014570485	0.008743365	-0.0043384754	-0.009458699	0.0055009164	0.0058250776	-0.008136449	0.005837052	0.0054821647	0.0019419505	0.0078643495	-0.008677423	-0.0018039864	0.017777663	0.007900244	-0.0014491911	0.0012730137	0.0024885735
