0.015168483	-0.029907964	0.008244042	0.03726754	0.01786924	-0.016244834	-0.0009927566	0.0035033093	-0.04178528	0.019113014	-0.02236728	0.00087532366	-0.035510376	0.013289061	-0.0109345075	0.0035430214	0.010867569	-0.00010636253	0.042019226	-0.0014579466	0.00016933678	-0.040483184	-0.003177273	-0.029260172	-0.00066435046	0.01791173	0.029193524	-0.0016807369	0.0005285666	-0.019566253	-0.033874918	-0.02236884	0.00501405	0.054808825	0.009549567	-0.019151147	-0.011427596	-0.008535293	-0.019835604	0.04314837	-0.010251811	-0.04642015	0.018986374	0.024817927	0.049100682	-0.034922272	0.03920915	-0.039645992	0.013010679	0.044654105	0.012539402	-0.00705727	0.03693175	-0.033368252	0.024587607	0.012567786	-0.005052248	0.025668161	-0.012332523	-0.0047771446	0.05956472	0.009327976	0.017484237	0.003870542	0.060526993	-0.002397582	0.008887223	-0.035204023	0.037875887	-0.0016678226	0.041396808	-0.014139115	0.020163085	0.0046259314	0.009749954	0.018586967	-0.025590057	-0.0038670204	0.018348709	-0.012697567	-0.00478502	0.0014309481	-0.016725898	0.04475628	0.0024545789	-0.02890082	0.031345025	0.02074962	-0.049155142	-0.003908681	0.006439295	0.02365205	-0.018396268	-0.038930997	-0.034897454	0.027360512	-0.0046294564	0.009646403	-0.017171517	-0.0047677225
0.008522157	-0.0045847204	0.0008009911	0.009742724	0.00888598	-0.0045183324	0.0035567544	-1.3234638e-05	-0.014291576	0.0097230375	-0.009671562	-0.00047292362	-0.004340841	0.004098493	0.0013248023	0.0019987428	0.0075268904	-0.0039466345	0.014602235	0.0049260026	-0.0020627284	-0.015000822	-0.0034250768	-0.0120084835	2.532429e-07	0.009300852	0.0053733694	0.0025953965	0.0037622587	-0.001786032	-0.0058245226	-0.0106362365	0.0053955396	0.015596869	0.0052874745	-0.0038324147	-0.0063403384	0.0004305027	-0.005816117	0.010151941	-0.0017242719	-0.016621633	0.0010805437	0.0058433386	0.0146182915	-0.012481281	0.008904684	-0.012855479	0.003974198	0.014554324	0.0064810393	0.004615717	0.009153333	-0.010697554	0.01219416	0.0014583045	-0.0064437734	0.010808977	-0.0068040197	-0.001864379	0.018158663	-0.0014964208	-0.0003247037	0.004845731	0.012875405	0.002692468	0.00687378	-0.013034449	0.01526066	0.0012250195	0.007893514	-0.00833499	0.0036401735	0.002068208	0.008585775	0.0094180275	-0.012062152	0.0036098862	0.0060735447	-0.0055439346	0.0030766963	0.0025653706	-0.010248862	0.014713303	-0.0028421606	-0.0074112583	0.010384103	0.011461076	-0.009641735	-0.006316033	0.0050403825	0.011746635	-0.0018189822	-0.008722038	-0.007043267	0.0051807184	-0.0069700624	0.00635579	-0.007153954	0.004902504
0.006411786	-0.012734242	0.008071662	0.017852575	0.0043000663	-0.008158821	-7.1186194e-05	-0.003426758	-0.019416885	0.0120993275	-0.012033289	0.0038588082	-0.010675103	0.010739161	-0.004902996	-0.0016583612	0.008449153	0.0020064977	0.015454865	0.0017699207	-0.003924332	-0.01948542	-0.005329961	-0.0099392235	0.004455446	0.008664976	0.01677474	-0.0021988885	-0.0010459098	-0.011025276	-0.0137764225	-0.012062238	0.00084163033	0.022208236	0.0046392507	-0.012753618	-0.0045614657	-0.006686167	-0.007577349	0.01658084	-0.0067545082	-0.022095762	0.006185986	0.014352342	0.022566162	-0.0069283154	0.020483322	-0.020215375	0.0014697459	0.016373292	0.005670532	0.0011140448	0.017465511	-0.016145993	0.014566548	0.0027487807	-0.0015526076	0.009869924	0.00047927597	-0.0049335016	0.020591535	-0.00022358376	0.00865164	0.003163338	0.019250605	0.0004486256	0.0055002575	-0.00957909	0.017440941	-0.0031472938	0.017618794	-0.010618827	0.007593137	0.0054465383	0.0076397345	0.007301755	-0.009834808	0.0024594686	0.012733633	-0.008718585	-0.005670489	0.00054562633	-0.01239458	0.014333088	0.0028661774	-0.008273099	0.0132158995	0.011399841	-0.020745615	-0.0015841301	-0.003514549	0.0092665935	-0.007146226	-0.019439511	-0.01510763	0.014879629	-0.00081941095	0.0041875564	-0.009879408	0.005000726
0.0071410215	-0.013117979	0.008422974	0.012095261	0.003468139	-0.006516858	-9.2117916e-05	-0.0020452694	-0.0154405935	0.009887401	-0.013419211	0.0017350368	-0.019385736	0.007907714	-0.0026087111	0.0076171323	0.006647604	0.0045971777	0.021446891	0.0018934853	-0.0032437195	-0.021612132	-0.0052620578	-0.01540182	0.004299079	0.009568956	0.020294337	0.0012290429	0.00028826928	-0.010725147	-0.0123905605	-0.00670868	0.0014345996	0.029067758	0.006595813	-0.0143759	-0.007851621	-0.004618014	-0.0071488298	0.02151302	-0.0024393322	-0.028896676	0.004986184	0.011392213	0.024455627	-0.015606499	0.024402793	-0.021716163	0.0054981704	0.023605717	0.0045096944	-0.0030344378	0.01931561	-0.019368539	0.01896366	0.0018822127	-0.0059544067	0.00841628	-0.0021619769	-0.0050848313	0.0328233	-0.00039255363	0.013826584	0.003018264	0.026499497	-0.0071767266	0.0054023922	-0.017328247	0.02148205	-0.0008954457	0.021679388	-0.011073503	0.010783911	0.00085676345	0.0021486247	0.013761008	-0.0137512265	-0.00096645986	0.0057103033	-0.0050607217	-0.00161257	-0.0017912823	-0.0129828835	0.02390493	-0.004379525	-0.01598056	0.021125583	0.015187116	-0.018133484	-0.007782206	0.005504302	0.01547326	-0.0019939826	-0.016667655	-0.01976673	0.009594253	-0.0068230038	0.0017545202	-0.006285026	0.00071464444
0.004155792	-0.0060627824	0.0021038265	0.017004458	0.0062249596	-0.0014363143	-0.0026968268	-0.00037077992	-0.017687201	0.005312671	-0.008115481	0.005163347	-0.016616553	0.0061264555	-0.000200148	-0.0026219857	0.0049495525	0.0012015194	0.012533699	0.004310468	0.0008687266	-0.012292552	-0.0006053732	-0.0041827187	0.005564291	0.012266461	0.007338869	-0.0005866879	0.0029951434	-0.009834533	-0.014834103	-0.0044314377	-0.0035219064	0.019682994	0.005595692	-0.00593476	-0.005104605	-0.005884637	-0.0012976958	0.021384666	-0.0010962689	-0.020611878	0.004833479	0.0077312756	0.018346455	-0.0101355715	0.011571673	-0.008947977	-0.001558155	0.016877037	0.0030386467	0.0031830082	0.015116681	-0.0097123375	0.008504825	-0.0002672483	0.0036947648	0.009547862	-0.0014247203	0.0015134697	0.02332211	0.007063313	0.0057990137	-0.0012018905	0.02202354	-0.0035851048	0.0043121	-0.014995209	0.008583224	-0.0023075184	0.010635958	-0.008391124	0.011633023	0.0072591673	0.0044056573	0.0072228047	-0.013408471	-0.006663469	0.010584856	-0.008704722	0.0042229057	-0.0014386635	-0.006396596	0.020794135	0.0039493223	-0.016626026	0.0068534873	0.00873014	-0.01736882	0.004130779	0.005398052	0.011830383	-0.00050798594	-0.012178195	-0.00973814	0.0145380115	-0.0028163206	0.007918878	-0.007905652	-0.0027163622
0.0017794278	-0.007846019	0.008164063	0.01528277	0.0091630155	-0.0066773877	-0.0024810503	-0.0019562386	-0.010910017	0.010525005	-0.008735643	-0.002751003	-0.009776016	0.00628276	-0.002547042	-0.0004837443	0.0046267873	-0.00059500727	0.012289114	0.0045403577	0.0018171674	-0.011757222	-0.0055541215	-0.011588125	0.0030444555	0.0018656683	0.007878951	0.0007690398	0.0047672745	-0.0016948862	-0.013641695	-0.008375579	0.0009646879	0.016774742	0.0060247225	-0.0088654775	-0.0052657216	-0.005408013	-0.012909151	0.021944296	-0.0031449334	-0.018115932	0.00462518	0.009033805	0.022664517	-0.016993163	0.014836564	-0.010631952	0.0010085589	0.0215138	0.002081685	-0.0040361765	0.013342175	-0.012845267	0.016195288	0.0069251875	0.0029857198	0.010753387	-0.0017236377	-0.00023669068	0.02272154	0.005037391	0.007610008	-0.0010242417	0.028113667	-0.0022260288	-0.0016366253	-0.01891437	0.015236251	-0.005625724	0.01565938	-0.0057304064	0.0052258275	0.0043965927	4.703781e-06	0.00767561	-0.010401017	-0.0030883509	0.011379126	-0.004777626	-0.0015078234	-0.00486464	-0.005376725	0.018956581	0.0017624795	-0.01571416	0.0114348475	0.0042909626	-0.017340519	-0.0038794181	-0.0021400354	0.008859954	-0.007442617	-0.016897514	-0.016878204	0.014712668	0.0014884401	0.0038780833	-0.0029064761	0.003327993
0.003103052	-0.006155938	0.0051808064	0.011132431	0.0026053316	-0.0067352992	-0.0006004015	0.0014227213	-0.013851123	0.002223199	-0.0072798324	-0.002475769	-0.007231824	0.0061496673	-0.0066404934	0.00026458988	0.0059559927	-0.0021820117	0.012668019	0.004098759	-0.0030605195	-0.009167429	-0.0076098046	-0.0062092165	0.0043734154	0.0036614542	0.013704961	0.0010055063	0.0052502765	-0.0029769628	-0.014345222	-0.005673512	0.0036442485	0.020866636	0.00036178576	-0.010677984	-0.0015608533	-0.0041556163	-0.012429846	0.011868975	-0.00032489715	-0.021387758	0.007908043	0.013377248	0.017585974	-0.010332349	0.01610139	-0.011054683	-0.0010450168	0.022457303	0.0036212667	0.0027656567	0.01755432	-0.008156352	0.01378584	0.0021523975	-0.002191811	0.006498433	-0.0017070139	-0.0032661357	0.019309238	0.00021617181	0.0050186063	0.005127456	0.026460163	0.0026682217	0.00073175144	-0.017801544	0.017110066	0.0019991023	0.012160745	-0.006386802	0.0037010498	0.004119314	0.008371107	0.012420278	-0.011477641	-0.0011616304	0.004729854	-0.0026767813	0.001287297	0.0019359186	-0.00546969	0.014421638	-0.005177912	-0.007950707	0.016532743	0.0053868033	-0.012985411	-0.0058957436	0.0018959789	0.010989283	-0.0072896993	-0.015758771	-0.009235317	0.013872041	-0.0031898224	0.008383906	-0.006756788	-0.00081746664
0.0062104333	-0.007394343	0.0066985325	0.014542019	0.005074456	-0.0016307371	-0.004692581	0.0027557332	-0.019533724	0.00068610243	-0.008637849	-0.00029826027	-0.008792664	0.006295072	-0.0025200828	0.0058519295	0.00010644554	0.0047248118	0.010611682	-0.0026671502	-0.0071098222	-0.009901107	-0.0043773097	-0.006108948	0.0007764707	0.009967558	0.012728467	0.0006155085	0.005239215	-0.0070777405	-0.016088257	-0.013716574	-0.0012537745	0.018511146	0.0061601307	-0.013079544	-0.004920284	0.0015752685	-0.008122146	0.022848422	-0.004006441	-0.021442482	0.007847168	0.0063954606	0.024192343	-0.010715815	0.018411804	-0.017947901	0.008594233	0.026986744	0.0111212265	0.0042276275	0.014436079	-0.016315915	0.0126186265	0.004232854	0.00029259067	0.01631662	0.0011206567	-0.00014233563	0.023829825	-0.0016992725	0.009562595	0.005612341	0.029142866	-0.004582495	0.0009810928	-0.013755304	0.020439731	0.00032650633	0.019172873	-0.0040479493	0.0047448915	-0.00023111922	0.0047496166	0.011069714	-0.017398119	0.0026808707	0.006786946	-0.007928622	-0.00082879973	-0.002587847	-0.011801598	0.015451659	0.0044959094	-0.009975823	0.018675786	0.012278114	-0.01524793	0.003925332	-0.0024751194	0.014842838	-0.007633555	-0.019475775	-0.009787856	0.009207362	-0.008349887	-0.00017651687	-0.01010786	-0.0034372183
0.003973857	-0.006566643	0.0010043874	0.000546448	-0.0022163754	0.0028274504	0.003847987	0.0018444695	-0.0053379987	0.007455985	-3.9813018e-05	0.0053828885	-0.0066989725	0.0065449383	0.0011677692	-0.0012946721	-0.0026346997	-0.00049612107	0.0062945974	0.002499242	-0.00012784525	-0.0064266664	0.001225194	-0.006467741	-0.004081652	-0.0026589546	0.004500457	-0.0023131054	0.0004166417	0.002206383	0.000437323	-0.0017351451	0.0004759654	0.0067390203	0.00411221	-0.00057861034	-0.0011323192	-0.006083622	-0.0037794837	0.0056590224	0.003832962	-0.0032967704	-0.0001683967	-0.0006375183	0.008506948	-0.0031431916	0.009206622	-0.007287553	0.005570517	0.011415369	0.00024781405	-0.00032944378	0.002697485	-0.001772867	-0.0011699914	-0.0008371778	0.0009855501	0.00032293555	0.0038037763	0.0009271889	0.008976108	0.00092333544	0.005621609	0.00057976943	0.009194122	-0.0025305706	-0.0012299435	-0.0002979425	0.0056887344	-0.0003185462	0.0010212914	-0.0041528214	0.0067992667	0.0062063034	0.005780603	0.005425828	-0.0074723116	0.0039591556	0.0064760437	-0.005652125	-0.0006043904	0.0025157507	-0.0038036844	0.009202184	-0.0041462914	-0.0074663237	0.0010446692	0.002538941	-0.006120794	-0.0054808096	0.0035599286	0.0014998331	-0.0060465503	-0.0007936437	-0.00040358433	0.001232262	-0.0009978939	0.0058470457	-0.0065559116	0.0008186867
0.0072600986	-0.010049591	0.0002581024	0.011038653	0.0011933357	-0.00011814913	0.0030971377	0.0011300286	-0.012876413	0.008760446	-0.0022205128	0.0058963764	-0.0066453465	-0.0007789922	-0.0033403586	0.0013220466	-0.0013280931	0.0018273657	0.01465367	-0.00011066756	0.0017202233	-0.0101967305	-0.005788175	-0.011292005	-0.0040234523	0.006123578	0.011915967	0.0007598537	0.0013660978	-0.0025732885	-0.010901807	-0.009636467	0.0031429064	0.016616842	-0.0012170362	-0.008125655	-0.006834632	0.00014664444	0.00018598977	0.016698936	-0.0023441277	-0.017734917	-0.00028185375	0.008886062	0.017506406	-0.01077601	0.012709391	-0.012170235	-0.0017007265	0.010960393	0.0044803205	-0.0018258432	0.013208945	-0.009612704	0.0075839404	0.0039584753	-0.0049358397	0.0052742185	-0.0070689684	-0.0010571853	0.010821852	-0.0021469295	0.0007393363	-0.0023584382	0.010885833	-0.00088858267	0.0033895283	-0.011241396	0.012928015	0.003162614	0.013513589	-0.001603045	0.008391005	0.0027266454	0.0019945444	0.0033625874	-0.012352306	0.0035459648	0.008539127	0.0012212817	0.0005277327	-0.002175176	-0.00028170124	0.0073477416	-0.0040107234	-0.013701297	0.005502282	0.009116347	-0.01497554	-0.0027268394	-0.002520107	0.0022428872	-0.009010986	-0.014221935	-0.0036452273	0.010574882	-0.0038546745	0.008048596	-0.007306278	-0.001525363
