0.05685796	-0.0075659766	0.0024261067	0.02331867	0.025084611	-0.029677967	-0.022599243	-0.008898963	-0.06278353	0.051624443	-0.014722051	-0.0030760488	-0.064916104	0.056401618	-0.026149282	0.004288895	0.0099748885	0.018386988	0.06269522	0.020702068	-0.020771984	-0.024646824	-0.027382059	-0.044762257	0.0116129145	0.015336834	-0.0039604255	0.013817434	0.007431027	0.007069216	-0.024309663	-0.018137978	0.023301797	0.0687047	-0.017235655	-0.02009746	-0.011648333	-0.01048523	0.008407311	0.050869316	-0.022458943	-0.06328546	0.03044464	0.0049193157	0.034134906	-0.033996385	0.029047063	-0.047773037	-0.0020886883	0.054242823	0.013297216	-0.013339489	0.019289443	-0.040825367	0.04158218	0.016056607	-0.02748412	0.013578036	-0.0082138395	-0.026002469	0.089564495	0.036846936	0.019384786	0.008112037	0.06879831	0.008490574	0.004635128	-0.019593416	0.031650737	0.013141775	0.049521595	0.03870788	0.026841493	-0.026215704	0.0077116326	0.047218096	-0.012903471	-0.018955044	0.029471178	0.018435583	-0.026947955	0.0059130834	-0.022772845	0.041615304	0.019229626	-0.0018748303	0.024933334	0.018635761	-0.015873674	0.017167026	0.030010603	0.03255983	0.009491284	-0.058699016	-0.06505963	0.04044871	0.0036037073	0.006086334	-0.002668698	-0.0130258985
0.03749589	-0.0019826856	0.007392938	0.008510995	0.012348437	-0.01935079	-0.015281444	-0.010188589	-0.036322143	0.03687965	-0.012333112	-0.0009430112	-0.04612182	0.040375013	-0.014633413	0.010847433	0.008607258	0.01781311	0.043860637	0.018061165	-0.018483147	-0.015852876	-0.02458738	-0.030038664	0.013030816	0.010860485	0.0032984137	0.011593667	0.007204314	0.0053411936	-0.010799498	-0.007963837	0.015360045	0.049785182	-0.011828634	-0.021308376	-0.009911654	-0.0066580772	0.009334537	0.034527067	-0.011965938	-0.050038297	0.015927572	0.0030422865	0.023224916	-0.020594086	0.025339318	-0.034708843	-0.0014281758	0.041654717	0.007868281	-0.008242149	0.012962697	-0.030831069	0.03507555	0.0066481405	-0.024172818	0.0051899794	-0.0011009212	-0.021317562	0.06596455	0.019879384	0.019047126	0.007209135	0.042957615	-0.0005707109	0.0036998328	-0.013122575	0.02398382	0.007811573	0.035116807	0.02324267	0.018982368	-0.01979683	0.0019130753	0.03810504	-0.00909691	-0.012747454	0.017342387	0.014210098	-0.018888973	0.00090243906	-0.020396488	0.029510066	0.007700358	-0.00361615	0.022490114	0.018677637	-0.0032442063	0.0065591694	0.022862464	0.026524145	0.01598014	-0.038580522	-0.04907876	0.023266185	-0.004096741	0.00048887247	0.0008677647	-0.006309709
0.028545052	-0.003389757	0.006259297	0.013915533	0.0089871455	-0.015650177	-0.011695654	-0.009644933	-0.03384517	0.02875234	-0.009998515	0.001123369	-0.027423162	0.031738847	-0.013784961	-0.00025050802	0.008349523	0.0113729285	0.028003143	0.012110799	-0.014050684	-0.01396166	-0.017995879	-0.01871512	0.010857937	0.009361084	0.0027472689	0.0055626226	0.0029748117	0.00044782963	-0.012229591	-0.01146392	0.009994187	0.03327598	-0.008019554	-0.015046345	-0.006051931	-0.0070540975	0.005099103	0.023932815	-0.013471965	-0.034479238	0.0123256305	0.0065142056	0.018102467	-0.0088208085	0.017695049	-0.026574027	-0.0052037947	0.024341395	0.007969122	-0.0017227818	0.010795587	-0.022872707	0.025638407	0.0051586777	-0.012149466	0.006676143	0.0015847463	-0.01605942	0.039697666	0.013408405	0.010583051	0.005501685	0.027405994	0.0054059615	0.003796918	-0.0047666286	0.017847298	0.004104731	0.02550031	0.014847512	0.011834644	-0.009640247	0.007317907	0.023337692	-0.005805312	-0.0056928527	0.01984598	0.0065519926	-0.017551525	0.0028435248	-0.016327886	0.015966617	0.011183681	0.0020639575	0.01298016	0.011613993	-0.0075233225	0.008695577	0.008961065	0.014918444	0.0055107437	-0.03248488	-0.031347014	0.02395355	0.0019825948	0.00321855	-0.003117384	0.00027254806
0.023946287	0.0017143503	-0.00081192044	0.006870805	0.011434813	-0.009817452	-0.0041258237	-0.004541793	-0.023351701	0.02128654	-0.007360915	-0.0021087239	-0.01585662	0.019177599	-0.0044818716	0.0031063373	0.0075235344	0.0024610003	0.023087498	0.012403966	-0.009630625	-0.011081776	-0.012270854	-0.018423993	0.0035993045	0.009371039	-0.0040756585	0.007927369	0.0060837693	0.006461332	-0.004125222	-0.010391372	0.011984982	0.022820039	-0.0033736075	-0.005293429	-0.00728272	-0.00029442867	0.0029152948	0.01495121	-0.0058173393	-0.024616363	0.00557513	0.00029315037	0.011901236	-0.013986293	0.007046964	-0.01726835	-0.00065486954	0.019451726	0.0074827187	0.0026584223	0.0048006196	-0.015127119	0.019773038	0.0028516126	-0.013572905	0.008548742	-0.005746097	-0.009644417	0.031040564	0.008398385	0.0010793412	0.006711066	0.018031908	0.006046974	0.005576718	-0.00988449	0.014888897	0.0064694406	0.012887744	0.009360458	0.0065187416	-0.00795208	0.008666557	0.020544918	-0.008796705	-0.0015873692	0.01078032	0.004702178	-0.0046446444	0.004160384	-0.012662095	0.015477435	0.0031325745	5.5041884e-05	0.009951317	0.011571084	0.0001268897	0.0008914322	0.012928203	0.016624615	0.006884142	-0.017874647	-0.018944379	0.010806099	-0.004574744	0.005434741	-0.002536608	0.0016504754
0.012316786	0.001768013	0.005313047	0.0073574646	0.009349734	-0.008783132	-0.008943318	-0.006127687	-0.012650749	0.018176932	-0.0038378725	-0.0043626293	-0.014595676	0.017536515	-0.006184832	-0.00049472385	0.0031456733	0.0046785544	0.013596942	0.011040418	-0.0042327363	-0.0034609463	-0.011400269	-0.013490479	0.0064627756	-0.0003179825	-0.0056608394	0.005217843	0.005994592	0.0077802823	-0.0072429166	-0.0047408585	0.0056174854	0.014928539	-0.0031738435	-0.0070845336	-0.0041822423	-0.005778165	-0.0029819997	0.018909669	-0.0060672644	-0.017312767	0.0062181805	1.821677e-05	0.013387163	-0.013156294	0.0074477363	-0.008677072	-0.0049047912	0.018304173	0.0002982644	-0.005456534	0.0042841607	-0.011433167	0.017970553	0.0061855204	-0.0027603349	0.004421433	0.0008695998	-0.0057223868	0.02469454	0.012310982	0.0062020523	-0.00046757967	0.023870839	0.002023721	-0.0039017068	-0.010617508	0.00921724	-0.00093218934	0.013800673	0.011811869	0.004876022	-0.005416183	-0.002018099	0.014075111	-0.0032437756	-0.0068977806	0.011954411	0.0061192582	-0.0071998625	-0.003745865	-0.0051720873	0.0131058255	0.007010103	-0.0043564453	0.0056538954	0.0013264705	-0.0023948185	0.0031841414	0.003864162	0.009378652	0.0019510741	-0.018374233	-0.022658013	0.014947081	0.0048182295	0.0013007534	0.0029132077	0.00041528995
0.022846105	0.0023678541	0.003148057	0.0071178563	0.0071437866	-0.013965409	-0.010463585	-0.0043246276	-0.026184725	0.018075002	-0.0047976263	-0.003979974	-0.022647819	0.026501156	-0.013875801	0.001484228	0.006057911	0.006360106	0.024421038	0.013344324	-0.012473603	-0.0047691464	-0.018986216	-0.014816871	0.009988997	0.0037497038	0.00141433	0.007991396	0.008884684	0.0073223417	-0.012650591	-0.005403518	0.012205799	0.030831581	-0.011636615	-0.012506028	-0.0022293506	-0.004808351	-0.00084099313	0.018382065	-0.006313982	-0.032094512	0.014223517	0.0058702985	0.013769924	-0.01180943	0.0144023765	-0.017097129	-0.007063752	0.030189885	0.004500912	-0.00020553873	0.011740233	-0.01377958	0.023652619	0.0043057147	-0.011732662	0.0030968445	-0.00078062434	-0.013647862	0.037115604	0.013212151	0.0067101517	0.007418166	0.034964796	0.00730492	-0.0004321613	-0.012892698	0.016715802	0.008384046	0.01855358	0.016458392	0.00767619	-0.009467997	0.008499586	0.02668715	-0.0075392574	-0.008415334	0.011179853	0.010544607	-0.009046042	0.0036076955	-0.009181856	0.016046531	0.0024698311	0.002150907	0.016324338	0.005657524	-0.0010031896	0.0037408653	0.012416479	0.01621599	0.0040661525	-0.027609749	-0.024815168	0.021886155	-0.0003455675	0.007945426	-0.00077771605	-0.0055556893
0.021313585	0.0015877035	4.2191074e-05	0.0110959215	0.009022491	-0.00773363	-0.010583815	-0.004694737	-0.026302867	0.019519815	-0.004924774	0.004017257	-0.028192118	0.024007285	-0.006330512	-0.0022292526	0.0047072084	0.0071302354	0.022112876	0.01339357	-0.007391613	-0.0072300592	-0.010403139	-0.011568465	0.0098845195	0.010475483	-0.004335581	0.006217437	0.00571097	0.00088682113	-0.011154133	-0.0033259606	0.0043180105	0.025733383	-0.006189476	-0.0059916703	-0.0048063584	-0.006260151	0.0083890855	0.02355158	-0.0065597384	-0.02750419	0.010190584	0.00091699266	0.012365741	-0.00989973	0.00887484	-0.013179482	-0.0068428973	0.020952985	0.002413327	-7.834341e-05	0.008897477	-0.012750831	0.015819894	0.0017881148	-0.0050417343	0.004566658	0.00036417507	-0.007878792	0.035592195	0.017541507	0.006596314	-0.00031267598	0.02572479	-7.459965e-05	0.0030069496	-0.009316259	0.0069120713	0.0032774664	0.014244104	0.013001221	0.0140770525	-0.0062972945	0.0037318133	0.01843386	-0.008041897	-0.012734717	0.015253617	0.0036472024	-0.00556768	-0.00012577059	-0.008796491	0.020033939	0.009503119	-0.0059815655	0.0055669863	0.0077977646	-0.005296052	0.01061501	0.014108129	0.015643321	0.00948403	-0.01930019	-0.023171516	0.019622104	0.0007415717	0.0065799705	-0.0012693915	-0.00646593
0.005204983	0.0033208749	0.0018009403	0.003488875	0.012123956	-0.0077409707	0.0007074875	0.0019630662	-0.016669454	0.014714399	-0.0075082346	-0.0052747666	-0.016319718	0.011716353	-0.008718522	0.005553791	0.0065182247	0.003321337	0.020665804	0.006119458	0.00021645984	-0.0053893873	-0.0047720545	-0.0022551077	0.0076182378	-0.0031342634	0.0057575777	0.0050656586	0.008942696	-7.311968e-05	-0.003637965	0.0010345969	0.0024799285	0.012740467	-0.009646304	-0.013433878	-0.004810937	0.0038019586	0.008165733	0.01484125	-0.001711896	-0.0111867	0.009553922	0.0062678154	0.0064199376	-0.0064656953	0.013630551	-0.016133996	0.007063074	0.015356491	0.0042269183	-0.003471546	0.0028636542	-0.012899134	0.008355643	0.0052554337	-0.011935819	0.008313165	-0.0072973627	-0.011999039	0.02189676	0.0062706284	0.010318263	-0.0025609774	0.016868839	-0.0064508566	0.0032652593	-0.0059034284	0.007790971	-0.0005928553	0.0056891856	0.010095666	0.003508451	-8.245881e-05	0.00074885733	0.011658545	-0.0059846477	-0.010072271	0.011137733	0.0004988877	-0.010147075	-0.0010275989	0.00025732972	0.013992939	0.008970257	0.0006430041	0.0076346076	-0.00041754058	-0.0018061401	0.0058644745	0.0032670575	0.0024208366	0.0026334177	-0.012060468	-0.017603934	0.013554882	-0.0019610224	0.0042134537	0.0013228687	-0.0007007738
0.0220792	-0.0042472836	-0.000783703	0.008954907	0.004605967	-0.005505628	-0.004690209	-0.0029770497	-0.022134745	0.020899137	-0.001060256	0.0051575685	-0.019048277	0.015641525	-0.009155407	0.0019098993	-0.0011510934	0.008085639	0.02502753	0.007987137	-0.006287674	-0.0074226675	-0.013951992	-0.018856702	0.00021755825	0.006987031	0.002725162	0.0057924762	0.003497223	0.0053500026	-0.00973768	-0.010000641	0.009007517	0.024694791	-0.009564073	-0.010079061	-0.008118302	-0.0017417796	0.007645618	0.022221036	-0.007700476	-0.026881965	0.0048880153	0.003762559	0.015323205	-0.012120132	0.011556242	-0.017648062	-0.0059313495	0.01787393	0.0058674836	-0.004175874	0.010164119	-0.014717256	0.015783248	0.0061897943	-0.013126249	0.002950527	-0.0059066126	-0.008663863	0.02567103	0.008289989	0.0031647324	0.0002849282	0.017970063	0.0027589328	0.003131895	-0.007986883	0.013198654	0.008106295	0.018354176	0.015481045	0.011369026	-0.0076999543	0.002958033	0.0146901235	-0.010278006	-0.001700161	0.013199052	0.010438464	-0.0067386	-0.0011568747	-0.004313148	0.009036517	0.0017728885	-0.0065828394	0.005672612	0.010405422	-0.0061080265	0.004434006	0.006147245	0.007069596	-0.00016766833	-0.024019625	-0.016593823	0.016373787	-0.0017333815	0.007200019	-0.0032406158	-0.0044588945
0.009651515	-0.0029858653	0.008044589	0.0072699427	0.016267363	-0.0091058165	-0.0022275578	-0.0024939163	-0.014468619	0.020819236	-0.003061453	-0.0037993465	-0.016461676	0.010817437	-0.009465521	0.0050335336	0.009622216	0.0026955083	0.02183851	0.0060829665	-0.0008939006	0.0045895283	-0.013976658	-0.01032342	0.00796625	0.0022737677	-0.003415089	0.0058072875	0.01488408	0.0014821998	-0.0025582614	-0.008733106	0.008304537	0.026431188	-0.011249762	-0.01308227	0.003896884	0.0034498107	0.0046499064	0.016677087	-0.006786725	-0.014769016	0.009206692	0.0078112837	0.005303119	-0.011803138	0.0072516	-0.017276341	0.008545406	0.028818727	0.0059579755	-0.00415783	0.0030982853	-0.0073272423	0.006971974	0.0041390704	-0.017626222	0.006946608	-0.0027061496	-0.01173596	0.03377	0.0064931996	0.010855665	-0.0004886735	0.019175092	-0.005464322	-0.0027638618	-0.0065492876	0.0058507193	0.0076716146	0.015364328	0.012497806	0.010566933	-0.0027903547	-0.0008864016	0.015624946	-0.003640453	-0.007920864	0.01136632	-0.00090586545	-0.00857167	-0.00017841764	-0.004501487	0.010857098	0.0036221135	-0.001569092	0.002620366	0.0051552635	-0.0005425329	0.010612889	0.012073562	0.003192735	0.013624022	-0.023935746	-0.026603159	0.01626732	-0.008874633	-0.0010124242	-0.003948577	-0.008854167
